@relation caracteristicas

@attribute cabelo_bob real
@attribute cabelo_selma real
@attribute colar_bob real
@attribute colar_selma real
@attribute roupa_bob real
@attribute roupa_selma real
@attribute classe {Bob, Selma}

@data
14.827891292735043,0.30298477564102566,0.297142094017094,0.2963074252136752,0.0,0.009181356837606838,Bob
17.93285924145299,0.008346688034188034,0.08680555555555555,0.01210269764957265,0.0,0.0,Bob
2.3616536458333335,0.005533854166666666,0.24609375,0.0927734375,0.0,0.07779947916666666,Bob
21.81406917735043,0.045072115384615384,0.12770432692307693,0.1268696581196581,0.0,0.0,Bob
22.436732104700855,0.06343482905982906,0.04089877136752137,0.055922809829059825,0.0,1.2244591346153846,Bob
54.93205795940172,0.11601896367521368,2.922175480769231,0.3071581196581197,0.0,0.0,Bob
6.235677083333333,0.025390625,0.2942708333333333,0.027343750000000003,0.0,0.23372395833333334,Bob
12.175731169871796,4.1733440170940174E-4,0.18529647435897434,0.23162059294871795,0.0,0.0,Bob
46.42356530343008,0.0,0.0,0.12986477572559368,0.0,0.0,Bob
13.03001469017094,0.32552083333333337,0.05800948183760684,0.06468683226495726,0.0,0.13396434294871795,Bob
1.7998046875,0.006510416666666667,0.2705078125,0.010091145833333334,0.0,0.06803385416666667,Bob
2.32288327991453,0.01418936965811966,0.0968215811965812,0.13855502136752137,0.0,0.004173344017094017,Bob
1.9150390625,0.00390625,0.2890625,0.0712890625,0.0,0.08723958333333333,Bob
0.7936197916666667,0.012369791666666668,0.20703125,0.12434895833333334,0.0,0.011067708333333332,Bob
21.376702724358974,0.1719417735042735,0.011685363247863248,0.28629139957264954,0.0,8.346688034188035E-4,Bob
14.727864583333334,0.004557291666666667,0.861328125,0.3912760416666667,0.0,0.011067708333333332,Bob
16.241402911324787,0.11894030448717947,0.08179754273504274,0.004173344017094017,0.0,6.217865251068376,Bob
0.9700520833333334,6.510416666666667E-4,0.5123697916666667,0.3509114583333333,0.0,0.004557291666666667,Bob
6.620442708333334,0.5006510416666667,0.14908854166666666,0.026041666666666668,0.0,0.28059895833333337,Bob
1.0760224274406334,0.0041226912928759895,0.0,0.0020613456464379947,0.0,0.0,Bob
7.229817708333333,0.560546875,0.20182291666666669,0.020833333333333336,0.0,0.5162760416666667,Bob
2.064453125,0.012369791666666668,0.4733072916666667,0.24739583333333331,0.0,0.018229166666666668,Bob
1.9856770833333333,3.4329927884615383,0.0,0.00709468482905983,0.0,0.007929353632478632,Bob
15.190104166666666,0.0,1.4498697916666665,0.0078125,0.0,0.0032552083333333335,Bob
11.574869791666668,0.0341796875,0.5660807291666667,0.047200520833333336,0.0,26.439778645833336,Bob
19.015625,0.005859375,1.3079427083333333,0.024739583333333336,0.0,10.645833333333334,Bob
16.177734375,0.0,1.12109375,3.159505208333333,0.0,0.0,Bob
5.623372395833334,9.765625E-4,4.764973958333334,0.0966796875,0.0,6.510416666666667E-4,Bob
0.11393229166666667,6.510416666666667E-4,0.22656249999999997,0.0,0.0,0.0,Bob
1.9625651041666667,0.0,2.080729166666667,0.009765625,0.0,0.0,Bob
1.2295926781002637,0.0010306728232189974,0.0,0.010306728232189973,0.0,0.0,Bob
9.093424479166666,0.0,0.0810546875,9.765625E-4,0.0,0.0013020833333333335,Bob
11.4755859375,0.0234375,1.9928385416666665,0.0013020833333333335,0.0,3.2552083333333337E-4,Bob
28.532552083333336,0.0,0.8997395833333333,0.3509114583333333,0.0,0.0,Bob
23.309244791666668,0.0,0.8782552083333334,4.313151041666666,0.0,0.0,Bob
19.669596354166664,3.2552083333333337E-4,1.7314453125,0.0,0.0,15.403320312499998,Bob
28.011718749999996,0.0,0.64453125,0.513671875,0.0,0.0,Bob
23.096354166666664,0.006184895833333334,0.25390625,0.008463541666666668,0.0,7.441080729166667,Bob
8.910807291666668,6.510416666666667E-4,0.6595052083333333,0.001953125,0.0,0.0,Bob
22.505208333333336,0.0,1.0169270833333335,2.993489583333333,0.0,0.0,Bob
21.169270833333336,6.510416666666667E-4,0.9570312500000001,0.37434895833333337,0.0,0.0,Bob
1.6985488126649078,0.0020613456464379947,0.0,0.007214709762532982,0.0,0.0,Bob
0.9472656249999999,0.24674479166666669,0.0,0.0,0.0,0.21809895833333334,Bob
18.001302083333336,0.0,0.10416666666666667,0.029947916666666664,0.0,0.0,Bob
10.602213541666666,0.039713541666666664,3.2522786458333335,0.10904947916666667,0.0,0.4680989583333333,Bob
19.622395833333332,0.0,1.2584635416666667,2.260416666666667,0.0,0.0,Bob
10.481119791666666,0.0224609375,6.671223958333333,0.11881510416666666,0.0,0.055989583333333336,Bob
16.501953125,6.510416666666667E-4,2.1126302083333335,0.001953125,0.0,0.0,Bob
1.8544921874999998,0.0,1.3974609375,0.009114583333333334,0.0,0.0,Bob
19.027669270833332,0.00390625,2.1598307291666665,0.002604166666666667,0.0,0.014973958333333332,Bob
23.388020833333336,0.3209635416666667,1.7076822916666667,0.30338541666666663,0.0,0.0,Bob
8.952473958333334,6.510416666666667E-4,0.5735677083333333,0.0032552083333333335,0.0,0.0,Bob
22.298606530343008,0.09894459102902375,0.0,0.01958278364116095,0.0,0.0401962401055409,Bob
11.2890625,0.0185546875,0.09212239583333334,0.016927083333333336,0.0,0.0185546875,Bob
23.833984375,0.34375,0.8483072916666667,0.14127604166666669,0.0,0.0,Bob
20.54296875,0.0,0.9368489583333334,0.30729166666666663,0.0,0.0,Bob
3.714192708333333,0.0032552083333333335,0.17447916666666666,0.018880208333333332,0.0,0.008138020833333332,Bob
17.102864583333332,0.0,1.03125,2.7884114583333335,0.0,0.0,Bob
23.37890625,0.0013020833333333335,0.8027343750000001,0.005208333333333334,0.0,0.001953125,Bob
11.51171875,0.036783854166666664,0.6845703125,0.023763020833333336,0.0,26.6416015625,Bob
7.108398437500001,0.002604166666666667,0.09212239583333334,0.0,0.0,0.005208333333333334,Bob
14.308593750000002,0.0032552083333333335,0.40234375,0.016276041666666664,0.0,6.510416666666667E-4,Bob
18.024088541666668,0.25,0.49348958333333337,0.055989583333333336,0.0,0.002604166666666667,Bob
3.102325197889182,0.0020613456464379947,0.0,0.036073548812664905,0.0,0.0010306728232189974,Bob
6.477213541666667,0.5221354166666666,0.18033854166666666,1.4270833333333333,0.0,0.026692708333333332,Bob
16.804036458333332,0.1015625,0.08854166666666666,0.3733723958333333,0.0,0.0205078125,Bob
20.3125,0.3678385416666667,0.68359375,0.16145833333333334,0.0,0.014973958333333332,Bob
2.044921875,3.041666666666667,0.2701822916666667,2.3548177083333335,0.0,8.100260416666668,Bob
22.438802083333336,0.3665364583333333,0.6171875,0.4147135416666667,0.0,0.0,Bob
22.331380208333336,6.510416666666667E-4,0.22721354166666666,0.08072916666666667,0.0,0.0,Bob
22.326822916666668,0.0,0.23046875,0.07291666666666667,0.0,0.0,Bob
14.503255208333332,0.0013020833333333335,0.4309895833333333,0.16536458333333334,0.0,0.0,Bob
23.888997395833332,0.018229166666666668,0.11132812499999999,0.018880208333333332,0.0,0.0,Bob
15.84375,0.9394531249999999,0.47395833333333337,0.14322916666666666,0.0,0.578125,Bob
1.8044800884955752,0.0,0.45976216814159293,0.1290560471976401,0.0,0.0,Bob
12.54325101981352,0.0027316433566433565,0.6378387237762237,9.105477855477855E-4,0.0,0.00819493006993007,Bob
9.589192708333332,0.12369791666666666,0.169921875,0.016927083333333336,0.0,0.0,Bob
20.11328125,0.0,0.2552083333333333,0.020182291666666668,0.0,0.0,Bob
22.119791666666664,0.3365885416666667,0.771484375,0.4166666666666667,0.0,0.024739583333333336,Bob
14.90234375,0.3138020833333333,0.11653645833333334,0.013671875000000002,0.0,0.0,Bob
20.8515625,0.0,0.4352213541666667,0.017903645833333332,0.0,9.765625E-4,Bob
20.924479166666668,0.7027994791666666,0.2555338541666667,0.5618489583333333,0.0,0.5048828125,Bob
10.020833333333332,0.0625,0.2864583333333333,0.01171875,0.0,0.05468750000000001,Bob
0.263671875,9.765625E-4,0.007486979166666666,0.0032552083333333335,0.0,0.0,Bob
11.4140625,0.0,0.15885416666666666,0.03255208333333333,0.0,0.0,Bob
8.484375,2.3570963541666665,0.2652994791666667,0.9498697916666666,0.0,0.03157552083333333,Bob
9.970953525641026,0.04871430652680653,0.51810168997669,0.0250400641025641,0.0,0.09515224358974358,Bob
14.807291666666666,0.008463541666666668,0.3587239583333333,0.15690104166666666,0.0,0.023111979166666668,Bob
10.362955729166666,0.12923177083333331,0.298828125,0.023763020833333336,0.0,0.001953125,Bob
19.733072916666668,0.3082682291666667,0.6246744791666666,0.1484375,0.0,0.0146484375,Bob
14.196940104166666,0.0,0.12955729166666666,0.0830078125,0.0,0.0,Bob
2.362630208333333,3.292317708333333,0.25390625,2.455078125,0.0,2.084635416666667,Bob
20.052734375,0.28255208333333337,0.7096354166666666,0.150390625,0.0,0.013997395833333334,Bob
18.828450520833336,0.3362630208333333,0.6285807291666666,0.15234375,0.0,0.024088541666666668,Bob
15.363932291666666,0.0107421875,0.3544921875,0.2799479166666667,0.0,0.020182291666666668,Bob
2.7786458333333335,0.0361328125,0.380859375,4.9619140625,0.0,4.056315104166667,Bob
21.067708333333332,0.014322916666666666,0.625,0.076171875,0.0,0.0,Bob
11.050407925407924,0.001821095571095571,0.594587703962704,0.0,0.0,0.03824300699300699,Bob
1.9016927083333333,3.0481770833333335,0.2591145833333333,2.640625,0.0,6.8984375,Bob
8.354817708333332,3.244140625,0.47005208333333337,0.16861979166666666,0.0,0.6165364583333334,Bob
22.354817708333332,0.001953125,0.2760416666666667,0.0234375,0.0,0.0,Bob
21.954427083333332,0.3509114583333333,0.5579427083333333,0.42122395833333337,0.0,0.020833333333333336,Bob
24.416370106761565,0.0,0.14116251482799524,0.2609727164887307,0.0,0.0011862396204033213,Bob
22.32489224137931,0.009428879310344827,0.3515625,0.1966594827586207,0.0,0.0,Bob
7.989152070063694,0.0,0.03607683121019108,0.07464171974522293,0.0,0.0,Bob
7.887801204819277,0.09020456827309238,0.035297439759036146,0.1004016064257028,0.0,0.3404241967871486,Bob
14.621198071216618,0.0,0.44162648367952523,0.04288761127596439,0.0,0.0,Bob
3.2021103896103895,0.04565746753246753,0.006087662337662338,0.18770292207792208,0.0,39.07974837662337,Bob
16.31974796037296,0.013658216783216784,0.836793414918415,0.00819493006993007,0.0,0.061917249417249416,Bob
9.393491124260354,0.013868343195266272,0.3120377218934911,0.010401257396449705,0.0,1.2077015532544377,Bob
22.102963525835868,0.0,0.4559270516717325,2.9825227963525833,0.0,0.0,Bob
1.5031162831241283,0.013620118549511855,0.3143523361227336,3.564112622036262,0.0,0.0,Bob
26.480263157894733,0.008566337719298244,0.09851288377192982,3.3896998355263155,0.0,0.2090186403508772,Bob
19.05070754716981,0.0,0.3788325471698113,0.02358490566037736,0.0,0.0,Bob
13.90262394514768,8.241033755274261E-4,0.2909084915611814,0.09312368143459916,0.0,0.0,Bob
2.081801470588235,0.2952665441176471,0.010340073529411764,0.02527573529411765,0.0,6.243106617647059,Bob
2.762858072916667,0.016276041666666664,1.092529296875,0.32145182291666663,0.0,0.011189778645833332,Bob
1.1442884887005649,0.03310381355932203,0.04413841807909605,1.053804731638418,0.0,0.0,Bob
10.662841796875,0.0,0.32145182291666663,0.1678466796875,0.0,0.08646647135416666,Bob
19.441105769230766,0.004552738927738928,0.8996212121212122,9.105477855477855E-4,0.0,0.020942599067599068,Bob
28.673333333333336,0.0011111111111111111,0.27999999999999997,0.035555555555555556,0.0,0.0,Bob
13.160615808823529,1.0627297794117647,0.18037683823529413,0.037913602941176475,0.0,0.0,Bob
21.809704912023463,2.7950879765395893,0.2187958211143695,0.08591458944281524,0.0,3.2074780058651027,Bob
6.997931985294118,0.5732996323529411,0.06433823529411764,0.02182904411764706,0.0,0.3825827205882353,Bob
14.0625,0.0,0.041390728476821195,0.39321192052980136,0.0,0.0012934602649006624,Bob
11.076863606770832,0.0,0.0213623046875,5.9295654296875,0.0,0.0,Bob
21.308724832214764,0.009175755033557047,0.07471686241610738,0.04194630872483222,0.0,0.0,Bob
15.41329763986014,0.03414554195804196,0.5954982517482517,0.2390187937062937,0.0,0.028682255244755244,Bob
9.302953890489913,0.0,0.72608969740634,0.0022514409221902018,0.0,0.0011257204610951009,Bob
16.20564088983051,0.06223516949152542,0.4085010593220339,0.058262711864406784,0.0,0.24629237288135594,Bob
18.750910547785548,0.02458479020979021,0.8595571095571096,0.022763694638694636,0.0,0.18575174825174826,Bob
33.336666666666666,0.006666666666666667,0.22666666666666668,0.0044444444444444444,0.0,0.0,Bob
4.522125912408759,0.005702554744525547,0.025661496350364965,0.35213275547445255,0.0,0.0,Bob
40.08896613436123,0.0,0.024951817180616738,0.04043915198237885,0.0,0.0,Bob
18.8262939453125,0.0030517578125,0.1983642578125,0.08392333984375,0.0,0.240325927734375,Bob
29.594439338235297,0.08386948529411764,0.03561580882352941,0.2711397058823529,0.0,2.3586856617647056,Bob
1.4748086734693877,2.074981778425656,0.1457725947521866,0.27901785714285715,0.0,0.5500637755102041,Bob
13.214782395287958,0.048061191099476444,0.10021269633507854,0.032722513089005235,0.0,3.2415739528795813,Bob
4.535511363636364,0.0,0.05823863636363636,0.5610795454545454,0.0,0.0,Bob
7.340982629427793,0.0,0.26928644414168934,0.0010643732970027247,0.0,0.0,Bob
3.4832415803108807,0.0020239637305699484,0.28436690414507776,0.019227655440414507,0.0,0.117389896373057,Bob
10.730805652680653,0.02003205128205128,0.7694128787878788,0.006373834498834498,0.0,0.03824300699300699,Bob
40.91234456806283,0.008180628272251309,0.2934800392670157,0.04397087696335078,0.0,0.3180219240837696,Bob
3.700380067567568,0.0,0.11824324324324326,0.2702702702702703,0.0,0.0,Bob
2.6759826030927836,0.00704735824742268,0.013087951030927835,0.3584085051546392,0.0,45.25914143041237,Bob
3.35540771484375,0.0030517578125,0.2716064453125,0.067138671875,0.0,0.0,Bob
12.563004032258066,3.810025659824047,0.06987719941348974,0.009164222873900294,0.0,2.3517686950146626,Bob
19.03113162878788,0.0,0.4172585227272727,0.023674242424242424,0.0,0.0014796401515151515,Bob
14.568014705882353,2.1128216911764706,0.15510110294117646,0.3297334558823529,0.0,4.777113970588235,Bob
11.443353613569322,0.0,0.0979443215339233,5.623156342182891,0.0,1.1810932890855457,Bob
6.434972426470588,0.1872702205882353,0.1516544117647059,0.040211397058823525,0.0,13.164062500000002,Bob
7.198079427083333,0.010850694444444444,0.4380967881944444,1.9992404513888888,0.0,0.0,Bob
14.702615093240093,9.105477855477855E-4,0.4716637529137529,0.001821095571095571,0.0,0.050990675990675985,Bob
10.657408997252746,0.06653502747252747,0.0246823489010989,1.07421875,0.0,0.08370535714285714,Bob
4.949603303108809,0.014167746113989636,0.15786917098445596,1.2143782383419688,0.0,0.0,Bob
21.925124446902654,0.04666758849557522,0.04839601769911504,0.5159361172566372,0.0,0.0,Bob
18.133972338935575,0.0,6.210609243697479,0.0,0.0,0.01641281512605042,Bob
16.508189418859647,1.064795778508772,1.836622807017544,0.5979303728070176,0.0,1.8726014254385965,Bob
14.189521416083917,0.0,0.5185569638694639,0.024129516317016316,0.0,0.002276369463869464,Bob
8.649293414918414,0.06510416666666666,0.5631738053613053,0.11563956876456877,0.0,1.1008522727272727,Bob
10.211909002590673,0.033395401554404146,0.19126457253886012,1.051449158031088,0.0,0.04452720207253886,Bob
19.47980405011655,0.0,0.23947406759906759,0.005463286713286713,0.0,0.0,Bob
14.253715034965033,0.0,0.3460081585081585,0.2576850233100233,0.0,0.0,Bob
8.896051864801866,0.005463286713286713,0.19212558275058275,0.05827505827505827,0.0,0.003642191142191142,Bob
16.639805506993007,0.010926573426573426,0.3924460955710956,0.07284382284382285,0.0,0.0,Bob
16.56514058857809,2.2822880244755246,0.5103620337995338,0.7753314393939394,0.0,0.4147545163170163,Bob
16.398510343822846,2.136600378787879,0.454363344988345,0.8231351981351982,0.0,0.4270469114219114,Bob
4.992533508158508,0.08103875291375291,0.19212558275058275,0.12474504662004662,0.0,0.013658216783216784,Bob
19.411057692307693,0.06009615384615385,0.4698426573426573,0.15115093240093241,0.0,0.0,Bob
19.97923951048951,0.0,0.2713432400932401,0.001821095571095571,0.0,0.0,Bob
9.615384615384617,0.005918560606060606,0.3933566433566434,0.00500801282051282,0.0,0.002276369463869464,Bob
13.534340970961885,0.0,0.8202416061705989,0.18574183303085298,0.0,0.0,Bob
17.47659892191142,0.007284382284382284,0.6314648892773893,0.09515224358974358,0.0,0.6592365967365967,Bob
6.074719551282051,0.0,0.15206148018648016,0.0027316433566433565,0.0,0.0,Bob
14.103019376456876,0.0,0.4666557400932401,0.02458479020979021,0.0,0.003186917249417249,Bob
10.50362398018648,0.0,0.24903481934731936,0.0696569055944056,0.0,0.0013658216783216783,Bob
16.561043123543122,0.004552738927738928,0.27407488344988346,0.11837121212121213,0.0,0.04552738927738927,Bob
11.741513694638694,9.105477855477855E-4,0.377877331002331,0.04825903263403263,0.0,0.0027316433566433565,Bob
9.67912296037296,0.12110285547785547,0.641025641025641,0.17937791375291376,0.0,1.918524184149184,Bob
10.474941724941726,0.2212631118881119,0.38880390442890445,0.19030448717948717,0.0,4.303248834498834,Bob
19.32300013354701,0.023788060897435896,0.054253472222222224,0.010433360042735042,0.0,0.001252003205128205,Bob
13.987379807692307,8.346688034188035E-4,2.2602831196581197,0.4202557425213675,0.0,0.06051348824786325,Bob
1.531153549382716,12.158404063786008,0.41634516460905346,0.2387152777777778,0.0,8.654031635802468,Selma
0.1190185546875,8.692423502604168,0.4343668619791667,0.5106608072916667,0.0,15.985107421875,Selma
0.6229102366255144,0.4147376543209877,0.10931069958847736,0.06510416666666666,0.0,0.039384002057613166,Selma
0.8716724537037037,2.2746270576131686,0.1314139660493827,0.10368441358024692,0.0,0.3018100565843621,Selma
2.0224025106837606,18.509615384615387,10.899939903846153,0.054253472222222224,0.0,5.760884081196581,Selma
1.9172342414529915,18.946981837606838,11.233807425213675,0.043402777777777776,0.0,4.565638354700854,Selma
0.8819580078125,15.448506673177084,0.21006266276041666,0.03865559895833333,0.0,0.0010172526041666665,Selma
0.34586588541666663,1.7313639322916667,0.06306966145833334,0.03255208333333333,0.0,21.883138020833336,Selma
0.4328409830729167,12.730916341145834,0.06866455078125,0.27262369791666663,0.0,4.076131184895834,Selma
0.0,5.125935872395834,0.1068115234375,0.1220703125,0.0,3.1321207682291665,Selma
0.1708984375,15.6097412109375,0.15665690104166669,0.421142578125,0.0,17.076619466145836,Selma
0.15767415364583331,14.766438802083334,0.10172526041666667,0.4191080729166667,0.0,17.241414388020836,Selma
0.5757649739583333,13.881429036458334,0.262451171875,0.16123453776041669,0.0,25.937398274739582,Selma
0.8127848307291666,29.326375325520832,0.09816487630208333,0.49896240234375,0.0,4.221089680989584,Selma
0.19327799479166669,10.262044270833332,0.13783772786458331,0.26397705078125,0.0,2.336629231770833,Selma
1.717624742798354,12.741126543209877,0.3898212448559671,0.257201646090535,0.0,10.14258616255144,Selma
0.6434122721354167,13.804117838541666,0.23854573567708334,0.15920003255208331,0.0,26.251220703125,Selma
0.21260579427083334,20.647684733072914,0.02899169921875,0.33772786458333337,0.0,1.5309651692708335,Selma
0.9104410807291666,13.446044921875,0.0091552734375,0.26143391927083337,0.0,7.402547200520833,Selma
1.18408203125,6.694539388020833,0.19632975260416666,0.20955403645833334,0.0,21.2890625,Selma
0.2227783203125,9.714762369791668,0.20650227864583334,0.28076171875,0.0,6.371053059895833,Selma
10.713252314814815,0.12136702674897118,0.06108539094650206,0.3343621399176955,0.0,0.10127314814814814,Selma
4.1733440170940174E-4,1.1668669871794872,0.0,0.0,0.0,0.15942174145299146,Selma
4.331096420940171,1.3296274038461537,0.11852297008547008,0.030882745726495724,0.0,2.352096688034188,Selma
4.417067307692308,1.8896901709401708,0.10182959401709403,0.05341880341880342,0.0,2.2227230235042734,Selma
1.3112646901709402,5.97122061965812,0.2654246794871795,0.26041666666666663,0.0,3.4855769230769234,Selma
1.4435442386831274,21.39515817901235,0.1768261316872428,0.8921682098765432,0.0,6.892200360082304,Selma
0.1660990918803419,0.9122930021367522,0.023370726495726496,0.15858707264957264,0.0,0.3038194444444445,Selma
0.1953125,1.201923076923077,0.03589075854700855,0.18028846153846154,0.0,0.3939636752136752,Selma
2.08587646484375,17.052714029947914,0.1068115234375,0.20395914713541666,0.0,0.0,Selma
0.35909016927083337,23.501078287760414,0.19175211588541669,0.24210611979166666,0.0,0.0030517578125,Selma
0.5584716796875,10.722859700520832,0.177001953125,0.27974446614583337,0.0,0.0,Selma
3.1768798828125,6.529744466145833,0.1983642578125,0.12715657552083331,0.0,3.1321207682291665,Selma
0.28128338675213677,0.8455194978632478,0.02921340811965812,0.1711071047008547,0.0,0.01418936965811966,Selma
1.8951416015625,18.034871419270836,0.18412272135416669,0.1953125,0.0,6.6314697265625,Selma
0.6703694661458333,7.8155517578125,0.20345052083333334,0.18819173177083331,0.0,0.0,Selma
1.177978515625,10.8245849609375,0.19632975260416666,0.616455078125,0.0,0.0030517578125,Selma
1.3720100308641976,20.473251028806587,0.10770318930041153,1.0802469135802468,0.0,5.995209619341564,Selma
0.09886188271604938,10.208092206790123,0.06309477880658436,0.4553272890946502,0.0,0.0032150205761316874,Selma
1.0714056069958848,1.1799125514403292,0.10850694444444445,0.0257201646090535,0.0,0.3311471193415638,Selma
0.9139623397435898,37.50667735042735,0.07595486111111112,0.7445245726495726,0.0,1.7127403846153848,Selma
0.9707198183760684,5.051415598290598,0.051749465811965815,0.42401175213675213,0.0,1.6743456196581197,Selma
1.1964977297008548,21.349575988247864,0.08221487713675214,0.43778378739316237,0.0,0.1206096420940171,Selma
0.18362713675213674,23.04019764957265,0.06093082264957265,0.5208333333333333,0.0,1.1543469551282053,Selma
0.0626929012345679,10.96241640946502,0.0699266975308642,0.2511734825102881,0.0,0.005224408436213992,Selma
0.08594609460946095,11.609598459845985,0.40291529152915295,0.2427117711771177,0.0,4.149477447744775,Selma
0.1608910891089109,12.476622662266227,0.17051705170517054,0.30184268426842686,0.0,3.716309130913091,Selma
0.2117711771177118,10.998349834983498,0.23308580858085812,0.4118536853685369,0.0,4.714658965896589,Selma
1.4347029320987654,22.094425154320987,0.16075102880658437,0.8881494341563786,0.0,5.55957433127572,Selma
0.21245874587458743,10.996287128712872,0.23308580858085812,0.4118536853685369,0.0,4.714658965896589,Selma
0.3902994791666667,4.844075520833333,0.0263671875,0.197265625,0.0,0.275390625,Selma
3.1322337962962967,0.8547935956790124,0.10127314814814814,0.37053112139917693,0.0,2.5386606224279835,Selma
0.3050250771604938,0.9090470679012346,0.40790573559670784,0.012056327160493827,0.0,0.0,Selma
0.1286008230452675,0.5646379886831276,0.19089184670781895,0.3042213220164609,0.0,0.6172839506172839,Selma
20.444529428904428,13.852163461538462,5.294835372960373,0.4352418414918415,0.0,3.344442016317016,Selma
2.7914416152263373,0.447289737654321,8.037551440329218E-4,0.3114551183127572,0.0,3.7354520318930042,Selma
3.1527295524691357,0.565843621399177,0.22103266460905352,0.3371752829218107,0.0,2.082931455761317,Selma
2.5591563786008233,0.8479616769547326,0.05063657407407407,0.9612911522633746,0.0,1.789962705761317,Selma
2.2525237911522633,1.1252572016460907,0.6988650977366255,0.8150077160493827,0.0,0.0,Selma
1.092529296875,14.68505859375,0.25431315104166663,0.18513997395833331,0.0,5.157470703125,Selma
20.77232663170163,11.97734557109557,5.383158508158508,0.37969842657342656,0.0,3.0530667249417247,Selma
1.644483024691358,0.627732767489712,0.26041666666666663,0.3536522633744856,0.0,16.423932613168724,Selma
0.08921682098765432,17.537937242798353,0.9259259259259258,0.15432098765432098,0.0,7.829378858024691,Selma
0.09323559670781893,20.602655606995885,1.057741769547325,0.19933127572016462,0.0,14.094650205761317,Selma
0.0699266975308642,0.1880787037037037,0.143872170781893,0.13020833333333331,0.0,0.0329539609053498,Selma
0.6116576646090535,0.5047582304526749,0.739454732510288,0.22505144032921812,0.0,0.012056327160493827,Selma
0.9130658436213992,0.4364390432098766,1.3945151748971194,0.34320344650205764,0.0,0.0,Selma
0.0586741255144033,0.894579475308642,0.18566743827160495,0.2507716049382716,0.0,4.605516975308642,Selma
0.49672067901234573,1.1967914094650205,0.3817836934156379,0.07957175925925926,0.0,0.544945987654321,Selma
0.13503086419753085,0.37053112139917693,0.0257201646090535,0.04742155349794239,0.0,0.0072337962962962955,Selma
1.0355631510416665,12.434895833333332,0.262451171875,0.18412272135416669,0.0,5.2459716796875,Selma
2.05761316872428,1.1791087962962963,0.35204475308641975,0.2700617283950617,0.0,3.1587577160493825,Selma
1.9748263888888888,0.7478941615226337,0.19812564300411523,0.4545235339506173,0.0,1.4226466049382718,Selma
0.08847489316239317,6.900206997863248,0.33303285256410253,0.2754407051282051,0.0,0.027544070512820512,Selma
0.5827224794238683,0.5369084362139918,0.7000707304526749,0.22264017489711935,0.0,0.0,Selma
0.06912294238683128,0.5819187242798354,0.041795267489711935,2.776974022633745,0.0,10.469714506172838,Selma
0.23550025720164608,0.6534529320987654,0.023308899176954733,0.06188914609053498,0.0,0.021701388888888888,Selma
2.158886316872428,0.9733474794238682,0.11975951646090535,0.21621013374485595,0.0,12.172067901234568,Selma
3.5260738168724277,0.5288708847736625,0.07635673868312758,0.13020833333333331,0.0,9.75196116255144,Selma
3.4979423868312756,0.7209683641975309,0.24594907407407407,0.14146090534979425,0.0,7.492605452674897,Selma
0.1728073559670782,16.926279578189302,0.7916988168724279,0.10368441358024692,0.0,3.6265432098765435,Selma
0.3957112630208333,15.861002604166666,0.0946044921875,0.5228678385416667,0.0,15.882364908854166,Selma
1.634837962962963,23.578960905349795,0.0739454732510288,0.9612911522633746,0.0,6.453350051440329,Selma
1.4556005658436213,21.69335133744856,0.205761316872428,0.8696630658436214,0.0,5.512956532921811,Selma
0.2178176440329218,0.7354359567901234,0.04822530864197531,0.24755658436213993,0.0,0.03456147119341564,Selma
0.454363344988345,23.033216783216783,0.3387237762237762,0.4088359557109557,0.0,5.095425407925408,Selma
0.49350565843621397,1.3824588477366255,0.28854809670781895,0.2539866255144033,0.0,2.4313593106995888,Selma
0.2620241769547325,17.60304140946502,0.8696630658436214,0.12136702674897118,0.0,7.081886574074074,Selma
0.09162808641975308,0.7495016718106996,0.7237815072016461,0.14226466049382716,0.0,0.02652391975308642,Selma
0.06912294238683128,0.24514531893004116,0.1470871913580247,0.10529192386831275,0.0,0.08680555555555555,Selma
0.26627604166666663,13.220052083333334,0.22721354166666666,0.3229166666666667,0.0,0.35611979166666663,Selma
2.1925990675990676,16.75590034965035,0.14841928904428905,6.119791666666666,0.0,0.13111888111888112,Selma
0.9999593098958334,13.3575439453125,0.022379557291666664,0.27567545572916663,0.0,7.462565104166667,Selma
2.6796875,0.8014322916666667,0.3717447916666667,0.5319010416666666,0.0,0.007161458333333333,Selma
0.32802483974358976,13.242855235042736,0.052584134615384616,0.21033653846153846,0.0,13.273737980769232,Selma
3.162776491769547,1.7023533950617282,0.2395190329218107,0.09966563786008231,0.0,13.055394804526749,Selma
2.0270704732510287,1.1501736111111112,0.3616898148148148,0.2507716049382716,0.0,3.176440329218107,Selma
3.0836066100823047,0.6554623199588477,0.1675829475308642,0.34360532407407407,0.0,2.1584844393004112,Selma
2.0817258230452675,1.4065715020576133,0.3359696502057613,0.2957818930041152,0.0,3.1716177983539096,Selma
1.532761059670782,1.0649755658436213,0.2105838477366255,0.07153420781893004,0.0,1.6099215534979425,Selma
1.9507137345679013,1.1164158950617282,0.32632458847736623,0.22264017489711935,0.0,2.6998135288065845,Selma
3.021315586419753,0.7121270576131687,0.08238490226337448,0.40750385802469136,0.0,2.1516525205761314,Selma
0.16878858024691357,2.0294817386831276,0.09805812757201647,0.13503086419753085,0.0,0.0586741255144033,Selma
